id,doi,display_name,publication_year,type,cited_by_count,open_access__oa_status,host_venue__display_name,primary_location__source__display_name,primary_topic__display_name,primary_topic__field__display_name,primary_topic__subfield__display_name,biblio__volume,biblio__issue,biblio__first_page,biblio__last_page,fwci,authors,institutions,concepts_list,author_name,author_openalex_id
https://openalex.org/W4397982705,https://doi.org/10.5517/ccdc.csd.cc2cwrgh,CCDC 2201417: Experimental Crystal Structure Determination,2022,dataset,0,gold,,The Cambridge Structural Database,Crystallization and Solubility Studies,Materials Science,Materials Chemistry,,,,,,Benjamin S. Gelfand; Carrie S. Shemanko; Farideh Jalilehvand; Isbel Lopetegui-Gonzalez; Jian‐Bin Lin; Tran Bui Trung; Valerie Brunskill,,Chemistry; Crystal structure; Crystallography; Materials science,A5013092722,https://openalex.org/A5013092722
https://openalex.org/W4398003231,https://doi.org/10.5517/ccdc.csd.cc2cwrkl,CCDC 2201420: Experimental Crystal Structure Determination,2022,dataset,0,gold,,The Cambridge Structural Database,Crystallization and Solubility Studies,Materials Science,Materials Chemistry,,,,,,Benjamin S. Gelfand; Carrie S. Shemanko; Farideh Jalilehvand; Isbel Lopetegui-Gonzalez; Jian‐Bin Lin; Tran Bui Trung; Valerie Brunskill,,Chemistry; Crystallography; Materials science,A5013092722,https://openalex.org/A5013092722
https://openalex.org/W4398025926,https://doi.org/10.5517/ccdc.csd.cc2cwrlm,CCDC 2201421: Experimental Crystal Structure Determination,2022,dataset,0,gold,,The Cambridge Structural Database,Crystallization and Solubility Studies,Materials Science,Materials Chemistry,,,,,,Benjamin S. Gelfand; Carrie S. Shemanko; Farideh Jalilehvand; Isbel Lopetegui-Gonzalez; Jianbin Lin; Tran Bui Trung; Valerie Brunskill,,Chemistry; Crystal structure; Crystallography; Materials science,A5013092722,https://openalex.org/A5013092722
https://openalex.org/W4200012366,https://doi.org/10.1101/2021.12.21.473727,Stabilized COre gene and Pathway Election uncovers pan-cancer shared pathways and a cancer specific driver,2021,preprint,0,green,,bioRxiv (Cold Spring Harbor Laboratory),Bioinformatics and Genomic Networks,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,,,,,,Carrie S. Shemanko; Pathum Kossinna; Qingrun Zhang; Weijia Cai; Xuewen Lu,Alberta Children's Hospital; Institute of Cancer Research; Sidney Kimmel Cancer Center; Thomas Jefferson University; University of Calgary,Bioinformatics; Biology; Computational biology; Computer science; Gene; Gene expression; Genetics; Genome; Lasso (programming language); Programming language; Scope (computer science); Transcriptome; World Wide Web,A5013092722,https://openalex.org/A5013092722
https://openalex.org/W4397609226,https://doi.org/10.5517/ccdc.csd.cc26z5r4,CCDC 2054796: Experimental Crystal Structure Determination,2021,dataset,0,gold,,The Cambridge Structural Database,Crystallization and Solubility Studies,Materials Science,Materials Chemistry,,,,,,Alejandra Enriquez Garcia; Baiwen O. Wang; Barry Lai; Benjamin S. Gelfand; Carrie S. Shemanko; Farideh Jalilehvand; Miles S. Capper,,Chemistry; Crystallography; Materials science,A5013092722,https://openalex.org/A5013092722
https://openalex.org/W4397849876,https://doi.org/10.5517/ccdc.csd.cc24hf47,CCDC 1981028: Experimental Crystal Structure Determination,2021,dataset,0,gold,,The Cambridge Structural Database,Crystallization and Solubility Studies,Materials Science,Materials Chemistry,,,,,,Amir Alihosseinzadeh; AndréCresto Garcia; Belinda Heyne; Bingquan Lai; Carrie S. Shemanko; Farideh Jalilehvand; J.-L. Lin; M. Nomura; Miles S. Capper; Nicolás Macía; Sathish Ponnurangam,,Chemistry; Crystal structure; Crystallography; Materials science; Physics,A5013092722,https://openalex.org/A5013092722
https://openalex.org/W4397985562,https://doi.org/10.5517/ccdc.csd.cc26z5s5,CCDC 2054797: Experimental Crystal Structure Determination,2021,dataset,0,gold,,The Cambridge Structural Database,Crystallization and Solubility Studies,Materials Science,Materials Chemistry,,,,,,Alejandra Enriquez Garcia; Baiwen O. Wang; Barry Lai; Benjamin S. Gelfand; Carrie S. Shemanko; Farideh Jalilehvand; Miles S. Capper,,Chemistry; Crystal structure; Crystallography; Materials science,A5013092722,https://openalex.org/A5013092722
https://openalex.org/W3213678768,https://doi.org/10.1038/s43705-021-00070-8,Paleo-diatom composition from Santa Barbara Basin deep-sea sediments: a comparison of <i>18S-V9</i> and <i>diat-rbcL</i> metabarcoding vs shotgun metagenomics,2021,article,29,gold,,ISME Communications,Environmental DNA in Biodiversity Studies,Environmental Science,Ecology,1,1,,,2.89,Chris Bowler; Elizabeth C Sibert; Fabio Rocha; José Utgé; Juan José Pierella Karlusich; Leı̈la Tirichine; Linda Armbrecht; Mindi M. Summers; Raphael Eisenhofer; Richard D. Norris; Ryan Ward,"Australian Research Council; Centre National de la Recherche Scientifique; Délégation Paris 7; Inserm; Institut de Biologie de l'École Normale Supérieure; Nantes Université; Planetary Science Institute; Scripps Institution of Oceanography; The University of Adelaide; Unité en Sciences Biologiques et Biotechnologies de Nantes; University of Calgary; University of California, San Diego; University of Tasmania; Université Paris Cité; Université Paris Sciences et Lettres; Yale University",Ancient DNA; Biology; Compositional data; DNA; DNA sequencing; Demography; Diatom; Ecology; Eukaryote; Gene; Genetics; Genome; Mathematics; Metagenomics; Population; Shotgun sequencing; Sociology; Statistics,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W4413929379,https://doi.org/10.3390/biomimetics10090578,A Call for Bio-Inspired Technologies: Promises and Challenges for Ecosystem Service Replacement,2025,article,0,gold,,Biomimetics,Species Distribution and Climate Change,Environmental Science,Ecological Modeling,10,9,578,578,,Adam Davies; Andria Jones‐Bitton; Anibal H Castillo; Christina Smylitopoulos; Claudia Rivera; Daniel Gillis; Dave Dowhaniuk; Dawn R. Bazely; Eckhard Wolf; Elizabeth Joy Porter; Heather Clitheroe; Jindong Zhang; Karina Benessaiah; Kristina Wanieck; M. Alex Smith; Marjan Eggermont; Mark Lipton; Marsha Hinds Myrie; Michael Helms; Mindi M. Summers; Nikoleta Zampaki; Peggy Karpouzou; Shoshanah Jacobs,Deggendorf Institute of Technology; Georgia Institute of Technology; National and Kapodistrian University of Athens; Universidad Nacional Autónoma de México; University of Antwerp; University of Calgary; University of Guelph; Yale University,Biology; Business; Computer science; Ecology; Ecosystem; Environmental resource management; Environmental science; Marketing; Service (business); Telecommunications,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W3172691692,https://doi.org/10.1017/jpa.2021.10,"Triassic Foraminifera from the Great Bank of Guizhou, Nanpanjiang Basin, south China: taxonomic account, biostratigraphy, and implications for recovery from end-Permian mass extinction",2021,article,10,closed,,Journal of Paleontology,Paleontology and Stratigraphy of Fossils,Earth and Planetary Sciences,Paleontology,95,S84,1,53,0.773,Brian M. Kelley; Daniel J. Lehrmann; Demır Altıner; Jonathan L. Payne; Meiyi Yu; Mindi M. Summers; Sevinç Özkan-Altıner,Guizhou University; Middle East Technical University; Pennsylvania State University; Stanford University; Trinity University; University of Calgary,Benthic zone; Biological dispersal; Biostratigraphy; Carbonate platform; Conodont; Demography; Early Triassic; Extinction event; Foraminifera; Geology; Oceanography; Paleontology; Permian; Permian–Triassic extinction event; Population; Sedimentary depositional environment; Sociology; Structural basin; Subduction; Tectonics; Tethys Ocean,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W4384283394,https://doi.org/10.1016/j.pt.2023.06.007,Collaborative parasitology: student partnerships in open education,2023,article,1,bronze,,Trends in Parasitology,Service-Learning and Community Engagement,Social Sciences,Education,39,9,711,715,1.046,Christina Nykyforuk; Constance A. M. Finney; Mindi M. Summers; Nikki R. Kong,University of Calgary,Law; Medical education; Medicine; Outreach; Parasitology; Pathology; Political science,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W4402752365,https://doi.org/10.7717/peerj.18113,"Mislabeled and ambiguous market names in invertebrate and finfish seafood conceal species of conservation concern in Calgary, Alberta, Canada",2024,article,0,gold,,PeerJ,Identification and Quantification in Food,"Biochemistry, Genetics and Molecular Biology",Molecular Biology,12,,e18113,e18113,0.0,Jonathan A. Mee; Matthew Morris; Mindi M. Summers; Morgan Kwan; Sean M. Rogers,Ambrose University; Mount Royal University; University of Calgary,Biology; Ecology; Fishery; Geography; Invertebrate,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W4403603073,https://doi.org/10.5206/cjsotlrcacea.2024.2.15519,"Undergraduate Students Develop Questioning, Creativity, and Collaboration Skills by Using the Question Formulation Technique",2024,article,0,diamond,,The Canadian Journal for the Scholarship of Teaching and Learning,Education and Critical Thinking Development,Social Sciences,Education,15,2,,,0.0,Cody-Jordan Handy-Hart; J. P. Ballesteros Fernández; K. M. Flanagan; Mindi M. Summers; Sarah Kulle,,Creativity; Mathematics education; Pedagogy; Psychology; Social psychology,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W4293751839,https://doi.org/10.24918/cs.2022.25,"Animal Behaviour Case Study Lessons in Communication, Migration, and Parental Care Using the Jigsaw Approach",2022,article,1,gold,,CourseSource,Animal and Plant Science Education,Psychology,Social Psychology,9,,,,0.219,Kevin K. Duclos; Lindsay A. Phillips; Mindi M. Summers,University of Calgary,Biology; Context (archaeology); Jigsaw; Medical education; Medicine; Paleontology; Pedagogy; Psychology,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W4386766081,https://doi.org/10.24918/cs.2023.29,Drawing “Octo-Pines”: Ice-Breaker Active-Learning Activities to Introduce Drawing-to-Learn in Biology,2023,article,0,gold,,CourseSource,Animal and Plant Science Education,Psychology,Social Psychology,10,,,,0.0,Jessica M. Theodor; Mindi M. Summers; Natasha Flores,University of Calgary,Active learning (machine learning); Artificial intelligence; Computer science; Creativity; Data mining; Infographic; Law; Mathematics education; Political science; Psychology; Reading (process); Science education; Scientific literacy; Social psychology; Visual literacy; Worksheet,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W3172363987,https://doi.org/10.11575/prism/38858,University of Calgary - Zoology 435 Insect Survey Report,2021,article,0,closed,,,Forest Insect Ecology and Management,Environmental Science,Ecology,,,,,0.0,A R Juan Aguilar; Abbie Paulson; Abdul Asim; Allie Neill; Armaan Bhatia; Arminty Clarke; Arthur Felker; Basma Akhter; Brenten Verycrusse; Caleb McCaw; Catherine Kuervers; Charly Archibald; Christelle Yu Tim Lun; Christina Hansen; Christina Nykyforuk; Courtney Hewitt; Daniel Baek; Deen Dayal Yadav; E. B. Pedersen; Elizabeth A. L. Gillis; Emily Hall; Emily Roadhouse; Erika Pearson; Ethan Waine; Fatima Warraich; G.F. Gee; Geeta Kilari; Hannah Porter; Hassan Hatoum; Ihncheol Jung; J. P. S. Wong; J. Tigchelaar; Jonathan Mendoza Cabrera; Jordann Fernandes; Joseph De Jesus; Julia MW Wong; Julia Rawleigh; Julian Schach; K Hurlstone Jones; K. K. Parrish; Kaigh Nugent; Kaitlyn Dornstauder; Kamon Geyer; Karen Cobos Rodriguez; Kevin K. Duclos; Kiran Aujla; Kirstin Young; Kyle Paradis; Laura Willumsen; Lucia Fu; M R Johnson; Madeline Watts; Malaika Abid; Marissa C. Hansen; Megan Mercia; Meghana Kompally; Melody Kaya; Michaela Seal; Mindi M. Summers; Mohamed Ghanduri; Mojib Sherbaz; Montana Marsh; Nancy Ngo; Natalia Ganson; Nikki R. Kong; Nolan Sun; Noor Arfeen; Paige Hess; Rachel Ellis; Rebecca Innes; Rowan Grondin; Sarah Jones; Sarah Skarsgard; Sarah Vermaak; Sarah Wiley; Sayo Ogunfowora; Shahaanaa Mohanraj; Stephanie Mogensen; T Chughtai; Tammy Tran; Taylor Ford-Sahibzada; Tobyn Neame; Urouj Rashid; Zach Fernandes; Zeyad Elkhair; Zhi Yong Zhao,,Biology; Geography; Zoology,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W3187131609,,Creating digital collections of biological specimens: Lessons for teaching and learning,2021,article,0,closed,,,Research Data Management Practices,Computer Science,Information Systems,,,,,0.0,Jana C. Vamosi; Kathryn Ruddock; Mindi M. Summers,,Computer science; Data science; Multimedia; World Wide Web,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W3197496107,https://doi.org/10.11575/prism/38932,"Bumble Bees of Calgary: A key and illustrated guide for identification of the bumble bee species found in Calgary, Alberta",2021,book,0,closed,,,Plant and animal studies,Agricultural and Biological Sciences,"Ecology, Evolution, Behavior and Systematics",,,,,0.0,Mindi M. Summers; Sarah Ritchie; Tobyn Neame,,Biology; Ecology; Geography; Identification (biology); Identification key; Key (lock); Taxonomy (biology); Zoology,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W3213678768,https://doi.org/10.1038/s43705-021-00070-8,Paleo-diatom composition from Santa Barbara Basin deep-sea sediments: a comparison of <i>18S-V9</i> and <i>diat-rbcL</i> metabarcoding vs shotgun metagenomics,2021,article,29,gold,,ISME Communications,Environmental DNA in Biodiversity Studies,Environmental Science,Ecology,1,1,,,2.89,Chris Bowler; Elizabeth C Sibert; Fabio Rocha; José Utgé; Juan José Pierella Karlusich; Leı̈la Tirichine; Linda Armbrecht; Mindi M. Summers; Raphael Eisenhofer; Richard D. Norris; Ryan Ward,"Australian Research Council; Centre National de la Recherche Scientifique; Délégation Paris 7; Inserm; Institut de Biologie de l'École Normale Supérieure; Nantes Université; Planetary Science Institute; Scripps Institution of Oceanography; The University of Adelaide; Unité en Sciences Biologiques et Biotechnologies de Nantes; University of Calgary; University of California, San Diego; University of Tasmania; Université Paris Cité; Université Paris Sciences et Lettres; Yale University",Ancient DNA; Biology; Compositional data; DNA; DNA sequencing; Demography; Diatom; Ecology; Eukaryote; Gene; Genetics; Genome; Mathematics; Metagenomics; Population; Shotgun sequencing; Sociology; Statistics,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W4413929379,https://doi.org/10.3390/biomimetics10090578,A Call for Bio-Inspired Technologies: Promises and Challenges for Ecosystem Service Replacement,2025,article,0,gold,,Biomimetics,Species Distribution and Climate Change,Environmental Science,Ecological Modeling,10,9,578,578,,Adam Davies; Andria Jones‐Bitton; Anibal H Castillo; Christina Smylitopoulos; Claudia Rivera; Daniel Gillis; Dave Dowhaniuk; Dawn R. Bazely; Eckhard Wolf; Elizabeth Joy Porter; Heather Clitheroe; Jindong Zhang; Karina Benessaiah; Kristina Wanieck; M. Alex Smith; Marjan Eggermont; Mark Lipton; Marsha Hinds Myrie; Michael Helms; Mindi M. Summers; Nikoleta Zampaki; Peggy Karpouzou; Shoshanah Jacobs,Deggendorf Institute of Technology; Georgia Institute of Technology; National and Kapodistrian University of Athens; Universidad Nacional Autónoma de México; University of Antwerp; University of Calgary; University of Guelph; Yale University,Biology; Business; Computer science; Ecology; Ecosystem; Environmental resource management; Environmental science; Marketing; Service (business); Telecommunications,A5005216717,https://openalex.org/A5005216717
https://openalex.org/W3172691692,https://doi.org/10.1017/jpa.2021.10,"Triassic Foraminifera from the Great Bank of Guizhou, Nanpanjiang Basin, south China: taxonomic account, biostratigraphy, and implications for recovery from end-Permian mass extinction",2021,article,10,closed,,Journal of Paleontology,Paleontology and Stratigraphy of Fossils,Earth and Planetary Sciences,Paleontology,95,S84,1,53,0.773,Brian M. Kelley; Daniel J. Lehrmann; Demır Altıner; Jonathan L. Payne; Meiyi Yu; Mindi M. Summers; Sevinç Özkan-Altıner,Guizhou University; Middle East Technical University; Pennsylvania State University; Stanford University; Trinity University; University of Calgary,Benthic zone; Biological dispersal; Biostratigraphy; Carbonate platform; Conodont; Demography; Early Triassic; Extinction event; Foraminifera; Geology; Oceanography; Paleontology; Permian; Permian–Triassic extinction event; Population; Sedimentary depositional environment; Sociology; Structural basin; Subduction; Tectonics; Tethys Ocean,A5005216717,https://openalex.org/A5005216717
